siren;siret
424105252;42410525200011
424105252;42410525200037
820255966;82025596600013
495220907;49522090700028
538795329;53879532900019
349467902;34946790200053
331168690;33116869000054
823067384;82306738400011
400241816;40024181600034
391861812;39186181200033
391861812;39186181200025
752203935;75220393500016
391861812;39186181200041
789103165;78910316500013
422710418;42271041800027
483795514;48379551400031
488690660;48869066000011
400239521;40023952100018
429950348;42995034800012
532736675;53273667500010
532237732;53223773200021
511642969;51164296900014
451969059;45196905900018
477876221;47787622100011
450340732;45034073200020
439541038;43954103800014
342213725;34221372500068
798900338;79890033800012
753577873;75357787300015
798900338;79890033800038
434260006;43426000600011
501784797;50178479700026
326124526;32612452600020
528748429;52874842900016
793522111;79352211100012
315779678;31577967800020
349330258;34933025800063
520014911;52001491100025
534291554;53429155400028
400441465;40044146500053
453995375;45399537500038
798950796;79895079600010
501561146;50156114600017
804116663;80411666300027
479829178;47982917800066
538879743;53887974300028
752341289;75234128900029
798958534;79895853400033
837671247;83767124700018
488481664;48848166400032
315359612;31535961200027
453867947;45386794700013
392473757;39247375700012
454088204;45408820400028
401562277;40156227700012
808280754;80828075400017
453436685;45343668500011
479627291;47962729100053
483822961;48382296100031
501769061;50176906100018
451525455;45152545500031
452354517;45235451700024
815340880;81534088000013
801585811;80158581100020
500409149;50040914900035
408026110;40802611000028
809052541;80905254100012
794765263;79476526300023
533583274;53358327400022
453324964;45332496400031
753883156;75388315600014
351016050;35101605000038
490478492;49047849200013
443074794;44307479400027
519842546;51984254600011
408026110;40802611000036
795005107;79500510700011
442074217;44207421700047
523635571;52363557100012
482273182;48227318200014
380068593;38006859300108
513918227;51391822700010
440634665;44063466500010
525209813;52520981300019
400776464;40077646400044
505314138;50531413800023
802291625;80229162500019
539523738;53952373800026
793110818;79311081800028
494019672;49401967200042
804850600;80485060000011
421624024;42162402400038
809672207;80967220700010
481697423;48169742300038
521115865;52111586500011
488763277;48876327700016
479437931;47943793100013
805341542;80534154200019
820707198;82070719800017
814129060;81412906000012
478091903;47809190300011
791871775;79187177500015
824444855;82444485500012
523256535;52325653500015
804598399;80459839900017
489344036;48934403600046
417685864;41768586400031
493055537;49305553700010
497887059;49788705900028
529511396;52951139600010
813911468;81391146800011
521456301;52145630100030
322160003;32216000300024
799252440;79925244000018
431843341;43184334100030
419940366;41994036600042
400236816;40023681600023
528752884;52875288400015
502931298;50293129800017
487988024;48798802400021
489161455;48916145500048
333185148;33318514800058
804115277;80411527700019
814418125;81441812500039
483998175;48399817500028
808640122;80864012200020
488726639;48872663900021
814912531;81491253100013
488649286;48864928600017
413117391;41311739100024
488649286;48864928600033
434320131;43432013100023
427998703;42799870300057
412492027;41249202700021
389686700;38968670000029
811454362;81145436200013
511767931;51176793100021
445157506;44515750600038
480840560;48084056000050
310357983;31035798300066
519721450;51972145000020
409412806;40941280600021
337820997;33782099700035
481622538;48162253800017
489461202;48946120200025
509880613;50988061300013
395233661;39523366100028
348643263;34864326300026
331378273;33137827300030
502201205;50220120500015
815136098;81513609800010
789920949;78992094900011
824843353;82484335300015
489096370;48909637000023
329194575;32919457500026
449641737;44964173700035
340585587;34058558700033
497818047;49781804700043
753877315;75387731500022
509816401;50981640100053
330485533;33048553300062
321218588;32121858800036
480682392;48068239200018
482235785;48223578500037
353877814;35387781400023
799018999;79901899900018
824715080;82471508000019
522582543;52258254300016
392824918;39282491800024
438493256;43849325600020
397672098;39767209800027
520710419;52071041900018
490514478;49051447800018
489833954;48983395400022
508677804;50867780400017
481158624;48115862400041
349512277;34951227700048
498930379;49893037900017
821927779;82192777900016
439130246;43913024600028
798880803;79888080300019
412277477;41227747700011
488630799;48863079900010
753831742;75383174200014
793575168;79357516800018
822358503;82235850300016
534534680;53453468000010
478226624;47822662400011
819534926;81953492600012
451392724;45139272400022
302983572;30298357200074
539416032;53941603200024
333491066;33349106600028
812801637;81280163700016
812891984;81289198400013
328088117;32808811700036
789780046;78978004600015
818856692;81885669200012
405210394;40521039400046
822369237;82236923700018
328192794;32819279400027
809499932;80949993200022
822128039;82212803900010
812838860;81283886000029
322811050;32281105000044
818360190;81836019000016
439261652;43926165200010
397704933;39770493300027
505225599;50522559900040
791752231;79175223100013
811311273;81131127300015
381999390;38199939000077
808270417;80827041700013
524815149;52481514900066
815302245;81530224500015
521354647;52135464700013
503222481;50322248100023
522993963;52299396300019
438788465;43878846500021
483823191;48382319100034
494546765;49454676500038
819480823;81948082300015
403070691;40307069100049
815241294;81524129400017
810394072;81039407200013
510924822;51092482200040
525010880;52501088000017
810198242;81019824200010
513565689;51356568900017
477986384;47798638400014
810431221;81043122100011
822004065;82200406500014
432471761;43247176100010
829578855;82957885500019
337845929;33784592900021
424989838;42498983800034
812422590;81242259000016
749812665;74981266500018
448961904;44896190400035
320607724;32060772400038
534458500;53445850000020
432859015;43285901500039
503380552;50338055200011
453801631;45380163100020
432859015;43285901500021
488982620;48898262000046
488982620;48898262000012
488982620;48898262000038
492625033;49262503300039
818967192;81896719200019
479225476;47922547600023
344980057;34498005700105
334356672;33435667200256
440325892;44032589200030
823386552;82338655200017
388071433;38807143300055
389850330;38985033000017
393051826;39305182600054
508855129;50885512900039
412916199;41291619900018
427993522;42799352200015
399227354;39922735400137
499988970;49998897000046
443984778;44398477800037
424632529;42463252900022
454002692;45400269200019
310499959;31049995900701
722057460;72205746001229
813911500;81391150000011
532845328;53284532800022
753583319;75358331900011
814126389;81412638900018
449699206;44969920600016
752219675;75221967500010
309769164;30976916400083
431589902;43158990200037
784710279;78471027900034
483384111;48338411100017
775688732;775688732
531335800;53133580000011
562093740;56209374000032
403249360;40324936000039
966202244;96620224400036
332061571;33206157100029
538502964;53850296400017
531384485;53138448500011
964202006;96420200600026
775688732;77568873203628
775688732;77568873202091
403391220;40339122000023
775688732;77568873207603
403391220;40339122000031
775688732;77568873203230
775688732;77568873200267
775688732;77568873209633
775688732;77568873200111
775688732;77568873200202
775688732;77568873207223
775688732;77568873277283
775688732;77568873208148
775688732;77568873203362
775688732;77568873207728
775688732;77568873207975
775688732;77568873201523
775688732;77568873205417
775688732;77568873208601
775688732;77568873200210
775688732;77568873207942
775688732;77568873207926
775688732;77568873207439
775688732;77568873207272
775688732;77568873208155
775688732;77568873207959
775688732;77568873207801
775688732;77568873207215
775688732;77568873204337
775688732;77568873204667
775688732;77568873209195
775688732;77568873208387
775688732;77568873200087
775688732;77568873208023
775688732;77568873207835
775688732;77568873206803
775688732;77568873207819
775688732;77568873208296
775688732;77568873206241
775688732;77568873209930
775688732;77568873206191
775688732;77568873206217
775688732;77568873206076
775688732;77568873208049
775688732;77568873208056
775688732;77568873203099
775688732;77568873205367
775688732;77568873209705
775688732;77568873209013
775688732;77568873208973
775688732;77568873209302
785123936;78512393600011
302451976;30245197600013
775693385;77569338501416
775676265;77567626500207
775676265;77567626500397
775676265;77567626500421
775676265;77567626500165
775676265;77567626500033
775676265;77567626500215
775676265;77567626500256
775676265;77567626500280
775676265;77567626500462
775676265;77567626500272
775676265;77567626500157
775676265;77567626500439
775676265;77567626500025
775676265;77567626500264
775676265;77567626500496
775676265;77567626500231
775676265;77567626500355
775676265;77567626500371
775676265;77567626500488
572161321;57216132100037
785668237;78566823700064
785668237;78566823700023
419839246;41983924600024
785668237;78566823700031
785668237;78566823700049
785668237;78566823700080
785668237;78566823700056
785668237;78566823700171
785668237;78566823700189
785003138;78500313800019
785003138;78500313800050
785003138;78500313800027
784809683;78480968300328
784809683;78480968300013
784809683;78480968300229
784809683;78480968300369
784809683;78480968300351
784809683;78480968300252
784809683;78480968300153
784809683;78480968300401
784809683;78480968300211
784809683;78480968300245
784809683;78480968300286
784809683;78480968300161
784809683;78480968300393
784809683;78480968300112
784809683;78480968300278
784809683;78480968300260
784809683;78480968300070
784809683;78480968300138
784809683;78480968300237
784809683;78480968300310
784809683;78480968300377
784809683;78480968300187
513405456;51340545600031
784809683;78480968300054
784809683;78480968300302
784809683;78480968300294
784809683;78480968300088
784809683;78480968300385
784809683;78480968300195
479357790;47935779000027
775666704;77566670400645
784809683;78480968300427
775666704;77566670400660
784809683;78480968300435
775666704;77566670400629
775666704;77566670400918
775666704;77566670400033
775666704;77566670400355
775666704;77566670400785
304100332;30410033200028
453991630;45399163000113
304100332;30410033200036
479214025;47921402500013
502312200;50231220000012
775675986;77567598600092
505013201;50501320100015
489719625;48971962500035
384208427;38420842700029
582105128;58210512800034
347511461;34751146100035
387743875;38774387500016
775691389;77569138900032
775691389;77569138900024
444523153;44452315300047
792956963;79295696300021
491974614;49197461400035
441221298;44122129800017
692004369;69200436900017
491974614;49197461400183
491974614;49197461400027
482968575;48296857500043
778293084;77829308400035
418704755;41870475500010
478135940;47813594000011
478135940;47813594000037
478135940;47813594000045
435045125;43504512500018
477588446;47758844600013
390446292;39044629200018
775672272;77567227216567
582026241;58202624100015
579803545;57980354500014
309432854;30943285400029
775681927;77568192700015
784615437;78461543700018
309397446;30939744600019
784772949;78477294900037
480894062;48089406200037
784923393;78492339300010
785665126;78566512600021
539167767;53916776700018
314746876;31474687600015
775672165;77567216500203
451117220;45111722000017
572115640;57211564000011
347511461;34751146100027
444753305;44475330500010
339708604;33970860400014
352716351;35271635100015
348525502;34852550200020
477544886;47754488600013
408485423;40848542300029
794263038;79426303800018
316778505;31677850500024
775663883;77566388300012
821161304;82116130400018
819190174;81919017400014
784952830;78495283000056
702048117;70204811700015
441807351;44180735100016
442125274;44212527400021
819560798;81956079800012
322332990;32233299000041
428073845;42807384500037
482713005;48271300500031
428419683;42841968300019
775666183;77566618300014
490937216;49093721600037
832028021;83202802100018
800961187;80096118700013
488583873;48858387300051
824037329;82403732900011
839181492;83918149200019
438860587;43886058700056
492002225;49200222500018
389011537;38901153700096
349773788;34977378800014
384376828;38437682800016
399660125;39966012500028
534451059;53445105900016
537538969;53753896900024
842335762;84233576200014
818268443;81826844300012
801198979;80119897900032
424540441;42454044100047
388298341;38829834100016
819707316;81970731600041
819707316;81970731600025
328427745;32842774500059
504355520;50435552000033
823189279;82318927900016
349428755;34942875500095
317639060;31763906000035
393702956;39370295600029
834092355;83409235500025
820433290;82043329000013
453388795;45338879500040
450237854;45023785400028
180089013;18008901305543
562123513;56212351300078
384572731;38457273100022
534192109;53419210900021
534192109;53419210900039
712032069;71203206900056
453093544;45309354400089
537612327;53761232700032
478805260;47880526000039
813132222;81313222200023
818635500;81863550000015
834120248;83412024800010
802514950;80251495000020
538293713;53829371300029
451876783;45187678300049
750868374;75086837400026
811151687;81115168700027
492560701;49256070100012
401490990;40149099000033
444100473;44410047300107
525107744;52510774400035
751201294;75120129400038
514971985;51497198500031
487557688;48755768800024
344208798;34420879800027
390192607;39019260700054
520392705;52039270500023
487654691;48765469100012
499212306;49921230600025
752488809;75248880900027
478205743;47820574300030
492747878;49274787800048
827642398;82764239800024
391022803;39102280300079
504203423;50420342300026
525027629;52502762900019
847634144;84763414400012
483761813;48376181300029
802477570;80247757000013
840291629;84029162900011
489995100;48999510000034
449852110;44985211000039
344247168;34424716800042
821185634;82118563400036
838431781;83843178100015
350664991;35066499100063
822136552;82213655200012
438115826;43811582600028
829439603;82943960300012
562112227;56211222700011
775740525;77574052500370
382035822;38203582200057
542058730;54205873000020
800343964;80034396400071
813110038;81311003800011
794629964;79462996400022
834200735;83420073500019
438893075;43889307500020
780129987;78012998703757
799366026;79936602600018
847945896;84794589600011
434036950;43403695000021
430118299;43011829900030
512254541;51225454100059
813821519;81382151900010
481322196;48132219600082
528023682;52802368200016
328291687;32829168700056
481388270;48138827000029
451609606;45160960600038
480637172;48063717200028
379087489;37908748900041
393584347;39358434700032
437532211;43753221100038
333914992;33391499200040
449448372;44944837200036
450674163;45067416300024
452701022;45270102200017
784657884;78465788400010
493362792;49336279200019
502522444;50252244400020
434838314;43483831400046
392313425;39231342500028
524729480;52472948000029
831374848;83137484800016
552107930;55210793000018
331130583;33113058300197
302980685;30298068500036
533643508;53364350800039
324081439;32408143900048
844989681;84498968100011
424445849;42444584900039
434470209;43447020900066
835044777;83504477700034
439254046;43925404600048
800451700;80045170000036
410142087;41014208700015
420483844;42048384400049
784562878;78456287800016
831651997;83165199700015
323649525;32364952500421
530342740;53034274000517
794495770;79449577000032
494981822;49498182200013
349691535;34969153500075
344646237;34464623700034
341682458;34168245800045
784661357;78466135700037
452717010;45271701000022
511856510;51185651000025
514416858;51441685800017
394891220;39489122000011
498396233;49839623300021
433397619;43339761900035
482123676;48212367600033
800103145;80010314500010
802010967;80201096700015
303356927;30335692700036
784712267;78471226700060
803053255;80305325500037
448138610;44813861000044
326226115;32622611500185
523545465;52354546500024
301272951;30127295100031
437532922;43753292200030
800645327;80064532700027
642052237;64205223700046
793602483;79360248300026
538919937;53891993700036
789983061;78998306100019
521262337;52126233700012
318627346;31862734600071
791850258;79185025800025
534626627;53462662700010
310785811;31078581100095
521992537;52199253700022
809837057;80983705700029
380730242;38073024200019
444973804;44497380400016
803053255;80305325500011
477888663;47788866300010
827754987;82775498700028
443235486;44323548600018
503257156;50325715600011
453161358;45316135800040
487792442;48779244200013
410546832;41054683200073
391857059;39185705900011
410080261;41008026100051
451097299;45109729900031
512535360;51253536000014
500884259;50088425900044
419668017;41966801700025
385043005;38504300500029
351398326;35139832600048
483579892;48357989200033
784401879;78440187900043
501683908;50168390800039
399312594;39931259400027
395297369;39529736900013
801183674;80118367400036
314683012;31468301200053
502961105;50296110500025
794570846;79457084600038
509851630;50985163000012
449198050;44919805000055
822257754;82225775400033
833883671;83388367100020
393172143;39317214300033
439534835;43953483500038
330940412;33094041200019
788505188;78850518800029
530686062;53068606200015
784661530;78466153000039
528510449;52851044900010
519395743;51939574300015
331968917;33196891700020
342285665;34228566500010
432272078;43227207800028
429189756;42918975600027
399550094;39955009400052
495124661;49512466100028
488507435;48850743500029
481134385;48113438500022
504614512;50461451200029
800408205;80040820500022
821638368;82163836800018
479527475;47952747500046
534129283;53412928300014
844374710;84437471000011
829764950;82976495000020
381739887;38173988700044
408341311;40834131100020
343162822;34316282200062
331118760;33111876000015
410210090;41021009000024
819519166;81951916600014
487944894;48794489400012
518574066;51857406600024
847768827;84776882700010
428909030;42890903000010
520545476;52054547600019
775666415;77566641500259
353425598;35342559800037
434853156;43485315600025
492938881;49293888100033
813693546;81369354600018
530424175;53042417500053
843801762;84380176200017
381854116;38185411600047
423719178;42371917800240
411070915;41107091500029
808297766;80829776600038
514440049;51444004900013
530078179;53007817900021
332417500;33241750000102
529485088;52948508800023
779843556;77984355600050
347950198;34795019800031
422615286;42261528600032
533813028;53381302800024
491311726;49131172600013
392065181;39206518100019
390122653;39012265300046
323005488;32300548800016
304348931;30434893100037
302980792;30298079200048
821859212;82185921200036
522695600;52269560000026
529953879;52995387900010
353293004;35329300400076
530000116;53000011600042
792034951;79203495100048
511067423;51106742300018
443728175;44372817500011
822245080;82224508000012
433568342;43356834200037
800428799;80042879900020
847840741;84784074100015
492960927;49296092700092
200007391;20000739100010
431233493;43123349300037
842401580;84240158000019
414647925;41464792500034
489749291;48974929100030
447922857;44792285700027
532858388;53285838800038
818007288;81800728800041
817446248;81744624800020
488211020;48821102000026
824508188;82450818800011
493166086;49316608600022
752084863;75208486300030
415177849;41517784900049
822827515;82282751500021
130023211;13002321100027
808424873;80842487300020
434582870;43458287000037
798044194;79804419400024
805265782;80526578200013
799777347;79977734700029
784656407;78465640700011
301341269;30134126900019
307330845;30733084500024
219101144;21910114400018
350776738;35077673800030
791356165;79135616500013
810967877;81096787700020
344202338;34420233800010
804670792;80467079200022
453629339;45362933900038
802844944;80284494400032
838501773;83850177300017
775688732;77568873200184
775688732;77568873201689
775688732;77568873203180
822541439;82254143900011
775688732;77568873200200
775688732;77568873205185
775688732;77568873206688
775688732;77568873206696
775688732;77568873208783
775688732;77568873206449
321046732;32104673200012
530912088;53091208800024
444523153;44452315300013
444523153;44452315300021
678203035;67820303500012
328812490;32881249000022
328812490;32881249000048
785877952;78587795200016
308343268;30834326800014
451392559;45139255900014
808274906;80827490600029
260901269;26090126900035
775676000;77567600000000
819190000;81919000000000
453992000;45399200000000
435045000;43504500000000
418705000;41870500000000
434836375;43483637500056
515330033;51533003300017
835365032;83536503200019
434969887;43496988700034
632030284;63203028400061
417776762;41777676200045
377518659;37751865900083
481809861;48180986100018
309795318;30979531800067
775672462;77567246200337
775672462;77567246200113
775672462;77567246200444
775672462;77567246200220
775672462;77567246200121
775672462;77567246200402
775672462;77567246200204
303494314;30349431400048
775723679;77572367900368
784655474;78465547400012
775681331;77568133100176
775681331;77568133100218
775681331;77568133100317
775681331;77568133100168
775681331;77568133100325
775681331;77568133100309
775681331;77568133100226
775681331;77568133100259
775681331;77568133100267
775681331;77568133100275
775681331;77568133100200
775681331;77568133100242
775681331;77568133100283
775672462;77567246200170
775666530;77566653000016
775662059;77566205900317
775662059;77566205900465
775672272;77567227204878
775672678;77567267800452
775672678;77567267800064
775672678;77567267800486
775672678;77567267800288
775672272;77567227216450
775672272;77567227207822
775672272;77567227202203
775672272;77567227207574
775672272;77567227217490
775672272;77567227202005
775672272;77567227209497
775672272;77567227216443
775672272;77567227211576
775672272;77567227229644
775672272;77567227215064
483902920;48390292000311
775672272;77567227221419
775672272;77567227220080
400382420;40038242000026
400382420;40038242000042
483902920;48390292000113
483902920;48390292000139
450823059;45082305900024
784412710;78441271000047
318732161;31873216100035
385124003;38512400300018
487527657;48752765700042
530342740;53034274000012
412187155;41218715500020
331503904;33150390400020
390232916;39023291600069
428478093;42847809300076
428478093;42847809300019
428478093;42847809300035
428478093;42847809300027
428478093;42847809300084
428478093;42847809300043
300513033;30051303300641
775666530;77566653000123
775676315;77567631500051
775676315;77567631500150
775676315;77567631500259
349972638;34997263800010
775676315;77567631500291
775676315;77567631500317
508997277;50899727700019
352165807;35216580700046
784710337;78471033700030
775662943;77566294300312
775662943;77566294300304
775662943;77566294300296
784710337;78471033700063
388958605;38895860500049
775672439;77567243900111
775672439;77567243900442
488280736;48828073600031
775678691;77567869100202
784452039;78445203900075
784504003;78450400300038
352527725;35252772500019
775678691;77567869100327
784504003;78450400300046
784504003;78450400300061
388518433;38851843300023
775682750;77568275000051
784244162;78424416200094
300513033;30051303300765
785558941;78555894100163
775666530;77566653000131
388518433;38851843300049
775681331;77568133100366
784244162;78424416200086
784244162;78424416200102
784244162;78424416200110
784244162;78424416200128
775666530;77566653000180
784710337;78471033700071
300513033;30051303300773
303494314;30349431400089
775694573;77569457300079
785216714;78521671400127
775694573;77569457300012
775672223;77567222300069
775680259;77568025900022
483902920;48390292000204
483902920;48390292000196
483902920;48390292000212
412285348;41228534800030
412285348;41228534800063
412285348;41228534800071
784757015;78475701500044
382675569;38267556900067
775733298;77573329800183
775663222;77566322200153
775663222;77566322200120
317992295;31799229500012
538201112;53820111200017
347961641;34796164100037
775660087;77566008700013
775681331;77568133100408
775664410;77566441000013
784315277;78431527700037
775681331;77568133100358
530342740;53034274000541
775666530;77566653000081
775657729;77565772900676
784362212;78436221200036
388518433;38851843300056
775723679;77572367900111
819728122;81972812200014
311146153;31114615300037
428478093;42847809300100
303241822;30324182200012
345282016;34528201600178
784504003;78450400300079
775657695;77565769500257
345282016;34528201600236
329747539;32974753900065
784262008;78426200800013
388958605;38895860500031
784359093;78435909300035
775672165;77567216500385
784753279;78475327900016
775659378;77565937800019
334805801;33480580100043
300512647;30051264700086
300512647;30051264700052
300512647;30051264700011
451114383;45111438300149
308401090;30840109000011
801831868;80183186800022
390278026;39027802600047
390278026;39027802600039
390278026;39027802600013
775657521;77565752100099
340332592;34033259200021
784442915;78444291500046
390278026;39027802600021
775681943;77568194300020
775704216;77570421600065
332468032;33246803200062
785558941;78555894100254
332468032;33246803200054
332468032;33246803200104
775662059;77566205900416
332468032;33246803200120
775662059;77566205900390
775672678;77567267800437
308221068;30822106800023
775672272;77567227229040
775672272;77567227217839
775672272;77567227207525
775672272;77567227225691
785558941;78555894100312
349972638;34997263800036
315063214;31506321400177
775678691;77567869100293
775662943;77566294300270
775678691;77567869100236
775704216;77570421600099
400892519;40089251900184
775678691;77567869100269
775678691;77567869100244
775678691;77567869100228
775676406;77567640600140
314603408;31460340800050
304849482;30484948200068
450769245;45076924500025
312693385;31269338500055
775704216;77570421600149
775704216;77570421600024
315063214;31506321400201
775722846;77572284600240
775722846;77572284600299
775722846;77572284600067
775722846;77572284600083
775722846;77572284600117
775722846;77572284600216
775722846;77572284600257
775722846;77572284600059
775722846;77572284600075
775722846;77572284600265
775722846;77572284600232
775722846;77572284600125
775722846;77572284600273
775722846;77572284600109
775722846;77572284600026
775704216;77570421600016
423724756;42372475600022
431956481;43195648100037
431956481;43195648100029
400892519;40089251900168
400892519;40089251900143
338202120;33820212000071
400892519;40089251900135
520246596;52024659600016
775704216;77570421600222
775704216;77570421600255
398705137;39870513700030
775704216;77570421600271
775704216;77570421600123
333338531;33333853100051
775704216;77570421600164
267700102;26770010200010
775704216;77570421600248
802555839;80255583900025
775704216;77570421600313
830209797;83020979700018
775704216;77570421600032
775704216;77570421600198
775704216;77570421600115
775704216;77570421600297
775704216;77570421600263
393022785;39302278500041
775657570;77565757000252
775657570;77565757000047
403391220;40339122000056
775672462;77567246200600
785241597;78524159700018
775681331;77568133100150
515130599;51513059900209
775681331;77568133100291
775676406;77567640600058
332468032;33246803200278
332468032;33246803200245
332468032;33246803200286
332468032;33246803200294
332468032;33246803200252
332468032;33246803200260
332468032;33246803200153
332468032;33246803200146
332468032;33246803200237
332468032;33246803200138
775662059;77566205900382
775662059;77566205900440
341373819;34137381900034
341373819;34137381900125
341373819;34137381900190
775672678;77567267800189
775672678;77567267800502
775672678;77567267800338
775672678;77567267800197
775672678;77567267800163
775672272;77567227217136
400892519;40089251900259
332468032;33246803200310
775672272;77567227223316
775672272;77567227213721
300513033;30051303300583
775676406;77567640600231
775676406;77567640600132
775666530;77566653000230
775657729;77565772900031
775733298;77573329800076
775676406;77567640600124
775676406;77567640600074
775676406;77567640600041
300513033;30051303300815
775676406;77567640600066
300513033;30051303300443
511574527;51157452700012
785222605;78522260500103
785222605;78522260500152
785222605;78522260500228
530342740;53034274000103
775657695;77565769500208
785222605;78522260500012
785222605;78522260500186
785216714;78521671400077
785216714;78521671400093
775657695;77565769500489
477803373;47780337300018
785216714;78521671400036
775672462;77567246200568
785173824;78517382400034
330667098;33066709800025
409163920;40916392000047
785183922;78518392200042
775672165;77567216500310
790525273;79052527300021
515130599;51513059900134
515130599;51513059900258
515130599;51513059900217
440100436;44010043600144
382864676;38286467600046
440100436;44010043600094
440100436;44010043600029
420552135;42055213500022
785222605;78522260500244
440100436;44010043600037
785216714;78521671400085
440100436;44010043600102
440100436;44010043600045
439492216;43949221600023
751961699;75196169900012
484717574;48471757400178
775672462;77567246200485
775672462;77567246200436
775672462;77567246200303
775672462;77567246200147
775672462;77567246200410
785355157;78535515700013
785041005;78504100500105
306865338;30686533800108
785041005;78504100500113
775672462;77567246200162
785041005;78504100500162
530342740;53034274000186
785041005;78504100500030
775662059;77566205900291
785452285;78545228500014
775662059;77566205900366
341373819;34137381900083
451114383;45111438300081
775672678;77567267800155
775672678;77567267800411
775672272;77567227203540
775672272;77567227208275
775672272;77567227214695
775672272;77567227203490
775672272;77567227209505
775634355;77563435500348
530342740;53034274000210
300513033;30051303300252
483902920;48390292000147
300513033;30051303300617
300513033;30051303300310
775676315;77567631500184
775676315;77567631500192
775676315;77567631500200
775676315;77567631500036
785406349;78540634900031
392573192;39257319200037
775666530;77566653000198
775672272;77567227222268
300513033;30051303300799
775657695;77565769500315
775657695;77565769500349
775657695;77565769500448
775672272;77567227231087
775657695;77565769500372
775657695;77565769500331
775657695;77565769500380
775657695;77565769500364
775657695;77565769500356
775657695;77565769500406
775657695;77565769500414
775657695;77565769500422
775657695;77565769500398
775726482;77572648200083
775663222;77566322200161
399241090;39924109000063
775657695;77565769500299
775663222;77566322200179
775672272;77567227232309
484717574;48471757400186
785452285;78545228500048
775683550;77568355000096
775672272;77567227232481
478590383;47859038300020
775666530;77566653000024
329952246;32995224600018
785452285;78545228500055
775666530;77566653000032
390004562;39000456200034
339347122;33934712200030
785406349;78540634900023
775724131;77572413100112
408457299;40845729900019
326021177;32602117700083
785442757;78544275700015
775672462;77567246200378
785558941;78555894100056
775723679;77572367900087
775666530;77566653000289
775662059;77566205900341
341373819;34137381900026
341373819;34137381900208
341373819;34137381900091
775672678;77567267800262
775672678;77567267800122
775672678;77567267800346
775672272;77567227214521
775672272;77567227207228
775672272;77567227230170
775672272;77567227200348
785558941;78555894100171
530342740;53034274000467
785501065;78550106500011
400382420;40038242000059
785558941;78555894100239
300513033;30051303300633
775676315;77567631500069
785534629;78553462900015
785534629;78553462900031
785534629;78553462900049
785534629;78553462900098
785534629;78553462900072
785534629;78553462900064
341373819;34137381900224
784710337;78471033700055
785534629;78553462900106
341373819;34137381900216
300513033;30051303300674
775733298;77573329800142
775733298;77573329800019
332749530;33274953000017
775734106;77573410600047
450599832;45059983200042
775722846;77572284600166
338677529;33867752900194
775693385;77569338500764
419614144;41961414400022
310819024;31081902400285
525024121;52502412100044
775733298;77573329800282
785582131;78558213100013
785582131;78558213100039
775734106;77573410600054
513531186;51353118600023
785476060;78547606000021
400382420;40038242000067
392814372;39281437200034
785565961;78556596100022
300512647;30051264700060
785501065;78550106500276
318786407;31878640700029
512674235;51267423500134
300513033;30051303300831
750591588;75059158800017
785534603;78553460300010
775672462;77567246200451
785558941;78555894100023
332468032;33246803200021
332468032;33246803200161
775662059;77566205900358
775662059;77566205900283
775662059;77566205900093
775672678;77567267800312
775672678;77567267800379
775672678;77567267800114
785558941;78555894100304
775672272;77567227230873
775672272;77567227220254
785558941;78555894100296
315063214;31506321400052
785705922;78570592200025
315063214;31506321400102
785558941;78555894100122
785751587;78575158700037
332468032;33246803200328
775678691;77567869100020
775678691;77567869100285
775678691;77567869100301
775678691;77567869100210
775678691;77567869100186
785683814;78568381400038
408216398;40821639800045
775672272;77567227229628
419823372;41982337200075
775733298;77573329800159
785705922;78570592200389
775672272;77567227220247
775740525;77574052500388
785558941;78555894100130
775740525;77574052500149
775740525;77574052500271
775740525;77574052500123
775740525;77574052500115
775740525;77574052500214
775740525;77574052500321
775740525;77574052500438
775740525;77574052500230
775740525;77574052500305
775740525;77574052500040
775740525;77574052500024
775740525;77574052500206
775740525;77574052500222
341373819;34137381900232
785558941;78555894100221
512674235;51267423500126
785778440;78577844000012
775678691;77567869100368
785705922;78570592200439
775738941;77573894100068
785558941;78555894100064
775675416;77567541600108
310310818;31031081800037
515353779;51535377900017
493805881;49380588100015
477960793;47796079300016
752928051;75292805100016
785434374;78543437400027
397645805;39764580500011
414772384;41477238400015
785595778;78559577800024
303084255;30308425500023
512951666;51295166600019
493752000;49375200000031
537934358;53793435800038
843342973;84334297300016
589803261;58980326100215
987654321;98765432112345
518122171;51812217100011
800343964;80034396400022
523288637;52328863700029
797976099;79797609900037
489068809;48906880900024
523248185;52324818500010
817821085;81782108500021
199312299;19931229900019
381444322;38144432200022
832736425;83273642500022
832103154;83210315400015
821534971;82153497100014
538105735;53810573500012
790681746;79068174600018
379433824;37943382400016
331015081;33101508100069
312261894;31226189400108
440975514;44097551400025
489684266;48968426600021
582009106;58200910600052
480055102;48005510200036
562085159;56208515900043
784727133;78472713300018
498485275;49848527500040
449122688;44912268800038
570502609;57050260900029
490072295;49007229500010
967504697;96750469701069
439219841;43921984100020
384620829;38462082900018
489684266;48968426600039
478202419;47820241900022
589801141;58980114100013
572071140;57207114000063
542062922;54206292200092
485316533;48531653300028
317194348;31719434800049
338853070;33885307000054
572223394;57222339400048
317002178;31700217800067
562052407;56205240700011
572074201;57207420100060
816420301;81642030100045
317924462;31792446200045
328297841;32829784100046
552056491;55205649100012
784498677;78449867700045
424604767;42460476700014
